;;;;;;;;x;
False;Optimal stokastisk kontroll och bakåt stokastiska differentialekvationer;SF3971;7.5;COURSE_SF3940 Mcs exam;Forskarnivå
False;Optimal styrning för ordinära, partiella och stokastiska differentialekvationer;SF3563;7.5;Mcs exam;Forskarnivå
False;Optimal styrteori;SF2852;7.5;x;Avancerad nivå
False;Optimal styrteori;SF3852;7.5;Mcs exam;Forskarnivå
False;Optimeringslära;SF1811;6.0;COURSE_SF1672 COURSE_SF1673 COURSE_SF1674;Grundnivå
False;Optimeringslära;SF1861;6.0;COURSE_SF1618 COURSE_SF1619 COURSE_SF1672 COURSE_SF1673 COURSE_SF1674;Grundnivå
False;Parallella beräkningar för storskaliga problem;SF2568;7.5;90 hp;Avancerad nivå
False;Partiella differentialekvationer;SF2739;7.5;COURSE_SF1628 COURSE_SF1629 COURSE_SF1688;Avancerad nivå
False;Partiella differentialekvationer;SF3625;7.5;Mcs exam;Forskarnivå
False;Perspektiv på matematik;SF1661;6.0;Basic;Grundnivå
False;Polytopteori;SF3705;7.5;COURSE_SF1672 COURSE_SF1688 COURSE_SF1624 Mcs exam;Forskarnivå
False;Portföljteori och riskvärdering;SF2942;7.5;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683;Avancerad nivå
False;Probabilistiska grafiska modeller inom multivariat statistisk inferens;SF3963;7.5;COURSE_SF1906 COURSE_SF1901 COURSE_SF2940;Forskarnivå
False;Problem inom beräkningsvetenskaper;SF2523;3.0;Basic;Avancerad nivå
False;Programkonstruktion i C++ för tekniskt-vetenskapliga beräkningar;SF3565;7.5;Mcs exam;Forskarnivå
False;Programkonstruktion i C++ för tekniskt - vetenskapliga beräkningar;SF2565;7.5;90 hp;Avancerad nivå
True;Projekt i simuleringsteknik;SF1538;7.5;COURSE_SF1530 COURSE_SF1625 COURSE_SF1532 COURSE_SF1536 COURSE_SF1901 COURSE_DD1345;Grundnivå
False;Projekt inom industriell och tillämpad matematik;SF3890;5.0;Dr;Forskarnivå
False;Projektkurs i beräkningsteknik;SF2567;7.5;COURSE_SF2520 COURSE_SF2520 COURSE_DN2221 COURSE_SF2521 COURSE_DN2255 COURSE_SF2568 COURSE_DN2264;Avancerad nivå
False;Reell och komplex analys;SF3714;15.0;COURSE_SF1672;Forskarnivå
False;Regressionsanalys;SF2930;7.5;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683;Avancerad nivå
False;Representationsteori för ändliga och kompakta grupper;SF2738;7.5;x;Avancerad nivå
False;Riemann-Hilbert metoder i asymptotisk analys;SF3707;7.5;COURSE_SF1628 Mcs exam;Forskarnivå
False;Riskvärdering och riskhantering;SF2980;7.5;COURSE_SF1625 COURSE_SF1626 COURSE_SF1672 COURSE_SF1683 COURSE_SF1906 COURSE_SF1544;Avancerad nivå
False;Sannolikhetsteori;SF2940;7.5;COURSE_SF1906 COURSE_5B1506 COURSE_SF1672;Avancerad nivå
False;Sannolikhetsteori;SF3940;7.5;COURSE_SF2743 COURSE_SF2940 Mcs exam;Forskarnivå
False;Sannolikhetsteori och statistik;SF1900;6.0;COURSE_SF1672 COURSE_SF1625 COURSE_SF1626;Grundnivå
False;Sannolikhetsteori och statistik;SF1912;6.0;COURSE_SF1672 COURSE_SF1625;Grundnivå
False;Sannolikhetsteori och statistik;SF1914;6.0;COURSE_SF1672 COURSE_SF1625 COURSE_SF1626;Grundnivå
False;Sannolikhetsteori och statistik;SF1915;6.0;COURSE_SF1672 COURSE_SF1625 COURSE_SF1626;Grundnivå
False;Sannolikhetsteori och statistik;SF1916;6.0;COURSE_SF1672 COURSE_SF1625 COURSE_SF1626;Grundnivå
False;Sannolikhetsteori och statistik;SF1917;6.0;COURSE_SF1672 COURSE_SF1625 COURSE_SF1626;Grundnivå
False;Sannolikhetsteori och statistik;SF1918;6.0;COURSE_SF1672 COURSE_SF1625 COURSE_SF1626;Grundnivå
False;Sannolikhetsteori och statistik;SF1919;6.0;COURSE_SF1672 COURSE_SF1625;Grundnivå
False;Sannolikhetsteori och statistik;SF1920;6.0;COURSE_SF1672 COURSE_SF1625 COURSE_SF1626;Grundnivå
False;Sannolikhetsteori och statistik;SF1921;6.0;COURSE_SF1672 COURSE_SF1625 COURSE_SF1626;Grundnivå
False;Sannolikhetsteori och statistik;SF1922;6.0;COURSE_SF1673 COURSE_SF1674;Grundnivå
False;Sannolikhetsteori och statistik;SF1923;6.0;COURSE_SF1672 COURSE_SF1625 COURSE_SF1626;Grundnivå
False;Sannolikhetsteori och statistik;SF1924;6.0;COURSE_SF1672 COURSE_SF1625;Grundnivå
True;Sannolikhetsteori och statistik I;SF1901;6.0;COURSE_SF1673 COURSE_SF1674;Grundnivå
False;Semi-riemannsk geometri 1;SF3670;7.5;COURSE_SF2722;Forskarnivå
False;Semi-riemannsk geometri 2;SF3671;7.5;Prof;Forskarnivå
False;Seminariekurs i grundläggande matematik I;SF1680;8.0;Basic;Grundnivå
False;Seminariekurs i matematisk statistik I;SF2938;4.0;COURSE_SF2940;Avancerad nivå
True;Simulering med differentialekvationer;SF1536;9.0;x;Grundnivå
False;Slumpmatriser;SF3624;7.5;Mcs exam;Forskarnivå
False;Spelteori;SF2972;7.5;COURSE_SF1610 COURSE_SF1625 COURSE_SF1626 150 hp;Avancerad nivå
False;Statistik för bioteknik;SF1911;6.0;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683 COURSE_SF1544;Grundnivå
False;Statistisk inferens;SF3961;15.0;Dr;Forskarnivå
False;Statistisk maskininlärning;SF2957;7.5;COURSE_SF1672 COURSE_SF1625 COURSE_SF1626 COURSE_SF1544 COURSE_SF1811;Avancerad nivå
False;Stokastisk analys;SF3713;7.5;COURSE_SF3940;Forskarnivå
False;Systemteknik;SF2863;7.5;x;Avancerad nivå
False;Systemteknik, ekonomi och ledarskap, del 1;SF2868;7.5;COURSE_SF1811 COURSE_SF2863;Avancerad nivå
False;Talteori;SF2728;7.5;COURSE_SF2703 COURSE_SF1628;Avancerad nivå
False;Teman inom tillämpad algebraisk geometri;SF3632;7.5;x;Forskarnivå
False;Tidsserieanalys;SF2943;7.5;COURSE_SF1901 COURSE_SF1904 150 hp;Avancerad nivå
False;Tidsserieanalys;SF2945;6.0;COURSE_SF1906 COURSE_5B1506 COURSE_SF2940 COURSE_5B1540;Avancerad nivå
False;Tillämpad ickelinjär optimering;SF2822;7.5;x;Avancerad nivå
False;Tillämpad ickelinjär optimering;SF3822;7.5;COURSE_SF1811 COURSE_SF1544 COURSE_SF1906 COURSE_SF1683 COURSE_SF1672 COURSE_SF1626 Mcs exam;Forskarnivå
False;Tillämpad linjär algebra;SF1675;13.5;Basic;Grundnivå
True;Tillämpad linjär algebra II;SF1667;12.0;Basic;Grundnivå
False;Tillämpad linjär optimering;SF2812;7.5;x;Avancerad nivå
False;Tillämpad linjär optimering;SF3812;7.5;COURSE_SF1811 COURSE_SF1544 COURSE_SF1906 COURSE_SF1683 COURSE_SF1672 COURSE_SF1626 Mcs exam;Forskarnivå
True;Tillämpad matematisk statistik;SF2950;7.5;COURSE_SF1906 COURSE_5B1506 COURSE_SF1672;Avancerad nivå
False;Tillämpad statistik;SF1910;7.5;COURSE_SF1625 COURSE_SF1626;Grundnivå
False;Tillämpad systemteknik;SF2866;7.5;COURSE_SF1811 COURSE_SF1861 COURSE_SF2863;Avancerad nivå
False;Tillämpade numeriska metoder;SF2520;7.5;90 hp;Avancerad nivå
False;Topics in Control and Systems Theory;SF3851;3.0;COURSE_SF1544 COURSE_SF1922 COURSE_SF1683 COURSE_SF1672 COURSE_SF1626 COURSE_SF1625 Mcs exam;Forskarnivå
False;Topologi;SF2721;7.5;COURSE_SF2700;Avancerad nivå
False;Topologisk dataanalys;SF2956;7.5;COURSE_SF1672 COURSE_SF1625 COURSE_SF1626 COURSE_SF1544 COURSE_SF1906 COURSE_SF1922;Avancerad nivå
False;Topologisk kombinatorik;SF3703;7.5;Mcs exam;Forskarnivå
True;Utvidgad analys och linjär algebra;SF1647;8.0;COURSE_SF1673 COURSE_SF1674 COURSE_SF1672;Grundnivå
False;Utvidgad komplex analys och differentialekvationer;SF1650;6.0;COURSE_SF1673 COURSE_SF1674 COURSE_SF1672 COURSE_SF1628;Grundnivå
False;Valda ämnen i matematik I;SF2704;7.5;COURSE_SF2713 120 hp;Avancerad nivå
False;Valda ämnen i matematik II;SF2716;7.5;COURSE_SF2700 COURSE_SF2703;Avancerad nivå
False;Valda ämnen i matematik III;SF2723;7.5;COURSE_SF2700 COURSE_SF2703;Avancerad nivå
False;Valda ämnen i matematik IV;SF2724;7.5;COURSE_SF2729 150 hp;Avancerad nivå
False;Valda ämnen i matematik V;SF2730;7.5;COURSE_SF2700 COURSE_SF2703;Avancerad nivå
False;Valda ämnen i matematisk statistik;SF3946;7.5;Mcs exam;Forskarnivå
False;Valda ämnen i numerisk analys;SF3560;7.5;Mcs exam;Forskarnivå
False;Valda ämnen i optimering;SF3827;7.5;COURSE_SF1544 COURSE_SF1922 COURSE_SF1683 COURSE_SF1672 COURSE_SF1626 COURSE_SF1625 Mcs exam;Forskarnivå
False;Valda ämnen i optimeringslära och systemteori;SF3809;3.0;COURSE_SF1544 COURSE_SF1906 COURSE_SF1683 COURSE_SF1672 COURSE_SF1626 COURSE_SF1625 Mcs exam;Forskarnivå
True;Wavelets;SF2702;6.0;COURSE_SF1629 COURSE_SF1683;Avancerad nivå
False;Viskositetslösningar för icke-linjära partiella differentialekvationer;SF3628;15.0;COURSE_SF1629 COURSE_SF1683 COURSE_SF2709 COURSE_SF2707;Forskarnivå
False;Aktuella problem i mekaniken I;SG3030;4.5;Dr;Forskarnivå
False;Aktuella problem i mekaniken II;SG3031;4.5;Dr;Forskarnivå
False;Aktuella problem i mekaniken III;SG3032;4.5;x;Forskarnivå
False;Aktuella problem i mekaniken IV;SG3129;6.0;x;Forskarnivå
False;Aktuella problem i mekaniken V;SG3035;3.0;x;Forskarnivå
False;Aktuella problem i strömningsmekaniken I;SG3102;3.0;Dr;Forskarnivå
False;Aktuella problem i strömningsmekaniken II;SG3104;4.5;Dr;Forskarnivå
False;Aktuella problem i strömningsmekaniken III;SG3121;4.5;Dr;Forskarnivå
False;Aktuella problem i strömningsmekaniken IV;SG3126;6.0;Dr;Forskarnivå
False;Avancerad strukturdynamik;SG3082;8.0;x;Forskarnivå
False;Avancerade metoder i strömningsmekanik;SG3134;7.5;Dr;Forskarnivå
False;Biomekanik och muskelarbete;SG3084;7.5;COURSE_SG1117 COURSE_SG1130;Forskarnivå
False;Biomimetisk mekanik;SG3089;7.0;x;Forskarnivå
False;Byggnadsmekanik, grundkurs;SG1801;7.5;COURSE_SG1107;Grundnivå
True;Examensarbete inom mekanik;5C1002;30.0;x;Avancerad nivå
False;Examensarbete inom mekanik, avancerad nivå;SG202X;30.0;COURSE_SF1673 COURSE_SF1674 COURSE_SF1673 COURSE_SF1674 COURSE_SF1672;Avancerad nivå
False;Examensarbete inom mekanik, avancerad nivå;SG212X;30.0;Exam;Avancerad nivå
True;Examensarbete inom strömningsmekanik;5C1003;30.0;x;Avancerad nivå
False;Examensarbete inom strömningsmekanik, avancerad nivå;SG203X;30.0;Basic;Avancerad nivå
False;Examensarbete inom strömningsmekanik, avancerad nivå;SG213X;30.0;Exam;Avancerad nivå
True;Finita elementmetoder;SG2850;7.5;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683 COURSE_SG1117 COURSE_SG1130;Avancerad nivå
False;Fordonsaerodynamik;SG2211;6.0;COURSE_SG1217 COURSE_SG1220 COURSE_SG1223;Avancerad nivå
False;Fordonsaerodynamik;SG3128;9.0;COURSE_SG1217 COURSE_SG1220 COURSE_SG1223;Forskarnivå
False;Forskningsmetodik i teknisk mekanik;SG2128;3.0;x;Avancerad nivå
False;Forskningsmetodologi i mekaniken;SG2127;3.0;x;Avancerad nivå
True;Foundations of Classical Mechanics;5C5046;7.5;x;Forskarnivå
False;Fördjupningsarbete i mekanik;SG1010;15.0;COURSE_SG1117 COURSE_SG1130;Grundnivå
False;Gasdynamik för förbränningsmotorer;SG3132;5.0;Mcs exam;Forskarnivå
False;Icke - linjära finita elementmetoder;SG2870;7.0;x;Avancerad nivå
False;Ingenjörskap för ett hållbart samhälle;SG3133;3.0;Dr;Forskarnivå
False;Introduktion till mekanik och hållfasthetslära;SG1510;7.5;x;Grundnivå
False;Journal club i biomekanik;SG3086;4.0;x;Forskarnivå
False;Kinetisk gasteori;SG3131;7.0;x;Forskarnivå
False;SG2215;SG2215;7.5;COURSE_SI1121;Avancerad nivå
False;Kompressibel strömning, avancerad kurs;SG2219;7.5;COURSE_SG2215;Avancerad nivå
False;Kompressibel strömningsmekanik;SG3113;9.0;COURSE_SG1217 COURSE_SG1220 COURSE_SG2223 COURSE_SG2214;Forskarnivå
False;SG2122;SG2122;6.0;x;Avancerad nivå
False;Mekanik;SG1107;7.5;x;Grundnivå
False;Mekanik;SG1109;8.0;COURSE_SF1672 COURSE_SF1673 COURSE_SF1674;Grundnivå
False;Mekanik I;SG1112;9.0;COURSE_SF1673 COURSE_SF1673 COURSE_SF1672 COURSE_SG1672;Grundnivå
False;Mekanik I;SG1120;9.0;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683;Grundnivå
False;Mekanik I;SG1130;9.0;COURSE_SF1618 COURSE_SF1672 COURSE_SK1112 COURSE_KF1030 COURSE_MJ1101 COURSE_MF1011 COURSE_SD1000;Grundnivå
False;Mekanik I;SG1131;11.0;x;Grundnivå
False;Mekanik I;SG1133;9.0;COURSE_SF1672;Grundnivå
False;Mekanik I med projekt;SG1132;11.0;x;Grundnivå
False;Mekanik II;SG1140;6.0;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683;Grundnivå
False;Mekanik, baskurs;SG104V;9.0;x;Grundnivå
False;Mekanik, fortsättningskurs;SG1113;6.0;COURSE_SF1673 COURSE_SF1674 COURSE_SG1130;Grundnivå
False;Mekanik, mindre kurs;SG1102;6.0;COURSE_SF1672 COURSE_SF1673 COURSE_SF1674;Grundnivå
False;Mekanik, påbyggnadskurs;SG1301;3.0;COURSE_SF1672 COURSE_SF1673 COURSE_SF1674 COURSE_SG1102;Grundnivå
False;Mekanikens grunder;SG1105;6.0;x;Grundnivå
False;Mekanikens matematiska metoder, allmän kurs;SG2123;6.0;COURSE_SG1117 COURSE_SG1130;Avancerad nivå
False;Mekanikens matematiska metoder, fortsättningskurs;SG2125;3.0;COURSE_SG2123;Avancerad nivå
False;Mikroströmning;SG2222;4.5;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683 COURSE_SK1104 COURSE_SH1014 COURSE_SI1155 COURSE_SK1105;Avancerad nivå
False;Mikroströmningar;SG3135;4.5;Prof;Forskarnivå
False;Modellering i FEM;SG2860;8.0;x;Avancerad nivå
False;SG2151;SG2151;8.0;COURSE_SG2150;Avancerad nivå
False;Människans rörelsemekanik;SG2804;7.0;COURSE_SG1117 COURSE_SG1130;Avancerad nivå
False;Non-linear Oscillations and Dynamical Systems;SG3045;7.5;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683;Forskarnivå
False;Non-linear Oscillations and Dynamical Systems in Mechanics;SG2126;7.5;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683;Avancerad nivå
False;Genomgångna kurser, motsvarande  DN1214, Numeriska metoder;SG2803;7.5;COURSE_SG1801;Avancerad nivå
False;SG3114;SG3114;7.5;COURSE_DN2220 COURSE_DN2225 COURSE_DN2250 COURSE_DN2260 COURSE_DN2266 COURSE_SG2214;Forskarnivå
False;Osäkerhetsanalys;SG2227;6.0;COURSE_SK1104 COURSE_SH1014 COURSE_SI1155 COURSE_SK1105;Avancerad nivå
False;Osäkerhetsanalys;SG3130;5.0;Mcs exam;Forskarnivå
False;Projektkurs i teknisk mekanik;SG2010;15.0;COURSE_SE1025 COURSE_SG1220;Avancerad nivå
False;Rymdfarkosters dynamik;SG2805;9.0;COURSE_SD2805 COURSE_SD2815;Avancerad nivå
False;Rörelseanalys och modellering;SG3085;3.0;Dr;Forskarnivå
False;Sammanfattande kurs i teknisk mekanik;SG3119;7.5;Prof;Forskarnivå
False;SG2802;SG2802;7.5;COURSE_SG2803;Avancerad nivå
False;Stelkroppsdynamik;SG2150;7.0;COURSE_SG1130 COURSE_SG1140 COURSE_SG1113;Avancerad nivå
False;Strömningsmekanik;SG1215;4.0;COURSE_SG1130 COURSE_SG1113;Grundnivå
False;Strömningsmekanik;SG1218;4.0;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683 mekanik och fysik;Grundnivå
False;Strömningsmekanik;SG2214;7.5;COURSE_SG1217 COURSE_SG1220;Avancerad nivå
True;Strömningsmekanik;SG2223;9.0;x;Avancerad nivå
False;Strömningsmekanik fortsättningskurs;SG2225;4.0;x;Avancerad nivå
False;Strömningsmekanik för vindenergi;SG2226;6.0;COURSE_SG1215 COURSE_SG1217 COURSE_SG1220;Avancerad nivå
False;Strömningsmekanik för vindenergi;SG3226;7.5;COURSE_SG1215 COURSE_SG1217 COURSE_SG1220;Forskarnivå
False;Strömningsmekanik, grundkurs;SG1217;6.0;x;Grundnivå
False;SG2212;SG2212;7.5;COURSE_DN2220 COURSE_DN2225 COURSE_DN2250 COURSE_DN2260 COURSE_DN2266 COURSE_SG2214;Avancerad nivå
False;Störningsmetoder i mekanik;SG3123;7.5;COURSE_SG1117 COURSE_SG1130;Forskarnivå
False;Teknisk mekanik;SG1117;7.5;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683;Grundnivå
False;Teknisk strömningsmekanik;SG1220;6.0;COURSE_MJ1112 COURSE_SI1121 COURSE_SG1140;Grundnivå
False;Termodynamik;SG1216;6.0;COURSE_SG1217;Grundnivå
False;Tillämpad fysik, mekanik;SG1108;7.5;COURSE_SF1672 COURSE_SF1673 COURSE_SF1674;Grundnivå
False;Tillämpade strömningsmekaniska beräkningar;SG2213;3.0;COURSE_SG2212;Avancerad nivå
False;Tillämpade strömningsmekaniska beräkningar;SG2224;5.0;x;Avancerad nivå
False;Tillämpade strömningsmekaniska beräkningar;SG3224;6.0;COURSE_SG2212 COURSE_SG3114;Forskarnivå
False;Tillämpningar av grundläggande strömningsmekanik;SG3115;7.5;Prof;Forskarnivå
False;Turbulens;SG2218;7.5;COURSE_SG2214;Avancerad nivå
False;Turbulens;SG3112;9.0;COURSE_SG2214;Forskarnivå
False;Vetenskapligt skrivande;SG3083;4.0;x;Forskarnivå
False;Vågrörelser och hydrodynamisk stabilitet;SG2221;7.5;COURSE_SG2223 COURSE_SG1217 COURSE_SG1220 COURSE_5B1304 COURSE_SG1220;Avancerad nivå
False;Vågrörelser och hydrodynamisk stabilitet;SG3122;7.5;COURSE_SG2214;Forskarnivå
False;Examensarbete inom farkostteknik, grundnivå;SA105X;15.0;Exam;Grundnivå
False;Examensarbete inom farkostteknik, grundnivå;SA115X;15.0;Exam;Grundnivå
False;Examensarbete inom fysik, grundnivå;SA107X;15.0;Exam;Grundnivå
False;Examensarbete inom fysik, grundnivå;SA117X;15.0;Exam;Grundnivå
False;Examensarbete inom maskinteknik, grundnivå;SA108X;15.0;Exam;Grundnivå
False;Examensarbete inom maskinteknik, grundnivå;SA118X;15.0;Exam;Grundnivå
False;Examensarbete inom matematik, grundnivå;SA106X;15.0;Exam;Grundnivå
False;Examensarbete inom matematik, grundnivå;SA116X;15.0;Exam;Grundnivå
False;Examensarbete inom materialvetenskap, grundnivå;SA109X;15.0;Exam;Grundnivå
False;Examensarbete inom materialvetenskap, grundnivå;SA119X;15.0;Exam;Grundnivå
False;Examensarbete inom simuleringsteknik och virtuell design, grundnivå;SA103X;15.0;Exam;Grundnivå
False;Examensarbete inom simuleringsteknik och virtuell design, grundnivå;SA113X;15.0;Exam;Grundnivå
False;Examensarbete inom teknisk fysik, grundnivå;SA104X;15.0;Exam;Grundnivå
False;Examensarbete inom teknisk fysik, grundnivå;SA114X;15.0;Exam;Grundnivå
False;Individuell kompletteringskurs A;SA1001;3.0;Basic;Grundnivå
False;Individuell kompletteringskurs B;SA1002;4.5;Basic;Grundnivå
False;Individuell kompletteringskurs C;SA1003;9.0;Basic;Grundnivå
False;Modellering och simulering;SA2000;7.5;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683 COURSE_SG1117 COURSE_SG1130 COURSE_SK1104 COURSE_SH1014 COURSE_SI1155 COURSE_SK1105;Avancerad nivå
False;Praktik;SA1004;7.5;Basic;Grundnivå
False;Projekt i teknisk fysik;SA1005;7.5;Basic;Grundnivå
False;Avancerad mekanik;SI2361;6.0;Bcs exam;Avancerad nivå
False;Avancerad problemlösning B;SI2921;6.0;x;Avancerad nivå
True;Examensarbete inom teoretisk fysik;5A1040;30.0;Exam;Avancerad nivå
False;Fysikens didaktik;SI2810;7.5;x;Avancerad nivå
False;Grupp- och representationsteori, allmän kurs;SI3110;7.5;x;Forskarnivå
True;Grupp- och representationsteori, fortsättningskurs;SI3111;7.5;x;Forskarnivå
False;Introduktion till kondenserade materiens teori;SI2635;7.5;x;Avancerad nivå
False;Klassisk teoretisk fysik;SI1145;6.0;x;Grundnivå
True;Kvantmekanik;SI3040;10.0;x;Forskarnivå
False;Projektarbete I;SI2910;7.5;x;Avancerad nivå
True;Renormeringsgruppsteori i statistisk fysik;SI3230;15.0;x;Forskarnivå
False;Seminariekurs i teoretisk fysik;SI2350;7.5;COURSE_SI1151;Avancerad nivå
True;Teori för fasta tillståndets fysik;SI3240;15.0;x;Forskarnivå
False;Teori för supraledning;SI3220;7.5;x;Forskarnivå
False;Termodynamik, grundkurs;SI1120;6.0;x;Grundnivå
False;Avancerad mekanik;SI2361;6.0;Bcs exam;Avancerad nivå
False;Avancerad problemlösning B;SI2921;6.0;x;Avancerad nivå
True;Examensarbete inom teoretisk fysik;5A1040;30.0;Exam;Avancerad nivå
False;Fysikens didaktik;SI2810;7.5;x;Avancerad nivå
False;Introduktion till kondenserade materiens teori;SI2635;7.5;x;Avancerad nivå
False;Klassisk teoretisk fysik;SI1145;6.0;x;Grundnivå
False;Projektarbete I;SI2910;7.5;x;Avancerad nivå
False;Seminariekurs i teoretisk fysik;SI2350;7.5;x;Avancerad nivå
False;Termodynamik, grundkurs;SI1120;6.0;x;Grundnivå
True;Avancerad molekyldynamik;SI3450;7.5;COURSE_SI1121;Forskarnivå
True;Avancerade halvledarmaterial;IH2656;7.5;x;Avancerad nivå
True;Avancerade halvledarmaterial;SK2754;7.5;Bcs exam;Avancerad nivå
True;Avancerade material och processteknik för fotonik;IO3001;10.5;x;Forskarnivå
False;Avancerade material och tillverkningsteknik för fotonik;SK3450;7.5;Prof;Forskarnivå
True;Avancerade material of processteknik för fotonik;SK3880;10.5;x;Forskarnivå
True;Avancerade ämnen i materialvetenskap;IM3002;6.0;x;Forskarnivå
False;Avancerade ämnen i materialvetenskap;SK3881;6.0;Prof;Forskarnivå
False;Bildfysik med inriktning mot biomedicinsk mikroskopi;SK2500;6.0;COURSE_SK1100;Avancerad nivå
False;Bildfysik med inriktning mot biomedicinsk mikroskopi;SK3500;6.0;Prof;Forskarnivå
False;Bildfysik med inriktning mot biomedicinsk mikroskopi, utökad kurs;SK2501;7.5;COURSE_SK1100;Avancerad nivå
False;Bildfysik med inriktning mot biomedicinsk mikroskopi, utökad kurs;SK3501;7.5;Prof;Forskarnivå
False;Biofysik;SI2720;7.5;x;Avancerad nivå
True;Biofysik;SI3720;7.5;Dr;Forskarnivå
False;Biomedicin för ingenjörer;SK2531;12.0;120 hp;Avancerad nivå
False;Biomedicin för ingenjörer;SK3531;12.0;Prof;Forskarnivå
False;Cellodling: teori och praktik;SK2513;4.0;120 hp;Avancerad nivå
False;Cellulär biofysik;SK2512;10.0;COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683 COURSE_SK1104 COURSE_SH1014 COURSE_SI1155 COURSE_SK1105;Avancerad nivå
False;Den biologiska cellens fysik I;SK2510;8.0;COURSE_SI1121 COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683;Avancerad nivå
False;Den biologiska cellens fysik I;SK3510;8.0;Prof;Forskarnivå
False;Den biologiska cellens fysik II;SK2511;6.0;COURSE_SK2510 COURSE_SF1624 COURSE_SF1625 COURSE_SF1626	COURSE_SF1544	COURSE_SF1906	COURSE_SF1922	COURSE_SF1683;Avancerad nivå
False;Den biologiska cellens fysik II;SK3511;6.0;Prof;Forskarnivå
False;Doktorandseminarium i nanofabrikation;SK3760;7.5;x;Forskarnivå
True;Elektromagnetism och vågrörelselära;IF1613;7.5;COURSE_SF1626;Grundnivå
