;;;
False;b' Urban designstudio 5:3';b'https://www.kth.se/student/kurser/kurs/A52U3B';b'Ett \xc3\xa5rs fullt godk\xc3\xa4nda arkitekturstudier i arkitektur p\xc3\xa5 avancerad niv\xc3\xa5, kurser och projekt.'
False;b' Urban designstudio 5:4';b'https://www.kth.se/student/kurser/kurs/A52U4B';b'Ett \xc3\xa5rs fullt godk\xc3\xa4nda arkitekturstudier i arkitektur p\xc3\xa5 avancerad niv\xc3\xa5, kurser och projekt.'
False;b' Vinterprojekt 4, Architecure Information/Articulations (2)';b'https://www.kth.se/student/kurser/kurs/A4212A';b''
False;b' Vinterprojekt 4, Building Sites (2)';b'https://www.kth.se/student/kurser/kurs/A4242A';b''
False;b' Vinterprojekt 4, Competitive Edge';b'https://www.kth.se/student/kurser/kurs/A4232A';b''
False;b' Vinterprojekt 4, Displacements: New Settlements for Roma People (1)';b'https://www.kth.se/student/kurser/kurs/A4262A';b''
False;b' Vinterprojekt 4, Production of Architecture (1): Film';b'https://www.kth.se/student/kurser/kurs/A4252A';b''
False;b' Vinterprojekt 4, Stockholm New Opera House (1)';b'https://www.kth.se/student/kurser/kurs/A4222A';b''
False;b' V\xc3\xa5rprojekt 4, Architecure Information/Articulations (3)';b'https://www.kth.se/student/kurser/kurs/A4213A';b''
False;b' V\xc3\xa5rprojekt 4, Building Sites (3)';b'https://www.kth.se/student/kurser/kurs/A4243A';b''
False;b' V\xc3\xa5rprojekt 4, Displacements: New Settlements for Roma People (2)';b'https://www.kth.se/student/kurser/kurs/A4263A';b''
False;b' V\xc3\xa5rprojekt 4, From Agriculture to Tourist Culture';b'https://www.kth.se/student/kurser/kurs/A4233A';b''
False;b' V\xc3\xa5rprojekt 4, Production of Architecture (2): Action';b'https://www.kth.se/student/kurser/kurs/A4253A';b''
False;b' V\xc3\xa5rprojekt 4, Stockholm New Opera House (2)';b'https://www.kth.se/student/kurser/kurs/A4223A';b''
False;b' Advanced Issues in Marketing';b'https://www.kth.se/student/kurser/kurs/AI2137';b'\xc2\xa07,5\xc2\xa0 hp i marknadsf\xc3\xb6ring eller motsvarande.'
False;b' Business Research Methods';b'https://www.kth.se/student/kurser/kurs/AI2126';b'Advanced Issues in Real Estate Economics. It will be preferable if students have already used this course to identify and review an issue they want to research on.'
False;b' Ekonomisk psykologi';b'https://www.kth.se/student/kurser/kurs/AI3303';b'Beh\xc3\xb6righet till forskarstudier.'
False;b' Entrepren\xc3\xb6rskap och management';b'https://www.kth.se/student/kurser/kurs/AI2145';b'Urval av artiklar samt material utdelat under f\xc3\xb6rel\xc3\xa4sningar.'
False;b' Examensarbete inom fastighetsf\xc3\xb6rmedling, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AI104X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng varav 60 h\xc3\xb6gskolepo\xc3\xa4ng med successiv f\xc3\xb6rdjupning p\xc3\xa5 grundniv\xc3\xa5 inom huvudomr\xc3\xa5det, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa5ligger examinator att tillse att studenten har den f\xc3\xb6rdjupning som avses ovan samt att studenten avklarat huvuddelen av studierna innan examensarbetet p\xc3\xa5b\xc3\xb6rjas. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utf\xc3\xb6ras under utbildningens sista termin.'
False;b' Examensarbete inom fastighetsf\xc3\xb6rmedling, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AI106X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng varav 60hp med successiv f\xc3\xb6rdjupning p\xc3\xa5 grundniv\xc3\xa5 inom huvudomr\xc3\xa5det, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa4r examinator avg\xc3\xb6r om studenten har den f\xc3\xb6rdjupning som avses och att studenten avklarat huvuddelen av studierna innan examensarbete p\xc3\xa5b\xc3\xb6rjats. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig.'
False;b' Examensarbete inom finans, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AI103X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng varav 60 h\xc3\xb6gskolepo\xc3\xa4ng med successiv f\xc3\xb6rdjupning p\xc3\xa5 grundniv\xc3\xa5 inom huvudomr\xc3\xa5det, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa5ligger examinator att tillse att studenten har den f\xc3\xb6rdjupning som avses ovan samt att studenten avklarat huvuddelen av studierna innan examensarbetet p\xc3\xa5b\xc3\xb6rjas. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utf\xc3\xb6ras under utbildningens sista termin.'
False;b' Examensarbete inom finans, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AI105X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng varav 60hp med successiv f\xc3\xb6rdjupning p\xc3\xa5 grundniv\xc3\xa5 inom huvudomr\xc3\xa5det, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa4r examinator avg\xc3\xb6r om studenten har den f\xc3\xb6rdjupning som avses och att studenten avklarat huvuddelen av studierna innan examensarbete p\xc3\xa5b\xc3\xb6rjats. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig.'
False;b' Examensarbete inom finansiella tj\xc3\xa4nster, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AI205X';b'En huvuddel av studierna, minst 60 hp, varav 30 hp med f\xc3\xb6rdjupning p\xc3\xa5 avancerad niv\xc3\xa5 inom huvudomr\xc3\xa5det skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas.'
False;b' Fastighetsf\xc3\xb6rmedling i juridiken';b'https://www.kth.se/student/kurser/kurs/AI1172';b'AI1550 Juridisk \xc3\xb6versiktskurs (15 hp) eller motsvarande.'
False;b' Fastighetsf\xc3\xb6rmedling i praktiken';b'https://www.kth.se/student/kurser/kurs/AI1173';b'AI1127 Fastighetsutvecklingens och fastighetsf\xc3\xb6rmedlingens grunder (7,5hp) alternativt'
False;b' Fastighetsutvecklingens och fastighetsf\xc3\xb6rmedlingens grunder';b'https://www.kth.se/student/kurser/kurs/AI1127';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt Matematik D, Fysik A och Kemi A (Fysik A och Kemi A kan ers\xc3\xa4ttas av Naturkunskap B) eller motsvarande.'
False;b' Finansiell ekonometri';b'https://www.kth.se/student/kurser/kurs/AI1177';b'AI1178 Till\xc3\xa4mpad matematik och statistik f\xc3\xb6r ekonomer.'
False;b' Finansiering av entrepren\xc3\xb6rskap';b'https://www.kth.se/student/kurser/kurs/AI2148';b'Beh\xc3\xb6righet till masterprogrammet Fastigheter och byggande.'
False;b' Finansiering av entrepren\xc3\xb6rskap';b'https://www.kth.se/student/kurser/kurs/AI3306';b'Beh\xc3\xb6righet till forskarstudier.'
False;b' Genus, arbete och utbildning';b'https://www.kth.se/student/kurser/kurs/AI3305';b'Beh\xc3\xb6righet till forskarstudier.'
False;b' Grundl\xc3\xa4ggande statistik f\xc3\xb6r ekonomer';b'https://www.kth.se/student/kurser/kurs/AI1175';b'SF1627 Matematik f\xc3\xb6r ekonomer 9,0 hp eller motsvarande.'
False;b' Industriell ekonomi, industriell utveckling med entrepren\xc3\xb6rskap, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/AI211V';b'180\xc2\xa0h\xc3\xb6gskolepo\xc3\xa4ng p\xc3\xa5 h\xc3\xb6gskoleniv\xc3\xa5 och dokumenterad kunskaper i engelska motsvarande Engelska B (TOEFL, IELTS t.ex.).'
False;b' Industriell marknadsf\xc3\xb6ring';b'https://www.kth.se/student/kurser/kurs/AI212V';b'180 po\xc3\xa4ng p\xc3\xa5 h\xc3\xb6gskoleniv\xc3\xa5 inom ingenj\xc3\xb6rsvetenskap, naturvetenskap, nationalekonomi / f\xc3\xb6retagsekonomi eller planering varav minst\xc2\xa07,5 h\xc3\xb6gskolepo\xc3\xa4ng i f\xc3\xb6retagsekonomi.Dokumenterade kunskaper i engelska B eller motsvarande (TOEFL, IELTS t.ex.).'
False;b' Industriell utveckling med entrepren\xc3\xb6rskap';b'https://www.kth.se/student/kurser/kurs/AI1114';b'V\xc3\xa4ljs i samr\xc3\xa5d med handledare/l\xc3\xa4rare.'
False;b' Industriell utveckling med entrepren\xc3\xb6rskap, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/AI2151';b'120 h\xc3\xb6gskolepo\xc3\xa4ng p\xc3\xa5 h\xc3\xb6gskoleniv\xc3\xa5 och dokumenterade kunskaper i engelska motsvarande Engelska B (TOEFL, IELTS t.ex.)'
False;b' Internationell industriell marknadsf\xc3\xb6ring';b'https://www.kth.se/student/kurser/kurs/AI213V';b'180 po\xc3\xa4ng p\xc3\xa5 h\xc3\xb6gskoleniv\xc3\xa5 inom ingenj\xc3\xb6rsvetenskap, naturvetenskap, nationalekonomi / f\xc3\xb6retagsekonomi eller planering varav minst\xc2\xa015 h\xc3\xb6gskolepo\xc3\xa4ng i f\xc3\xb6retagsekonomi.Dokumenterade kunskaper i engelska B eller motsvarande (TOEFL, IELTS t.ex.).'
False;b' Introduktion till fastighet och finans';b'https://www.kth.se/student/kurser/kurs/AI1124';b'Avslutade gymnasiestudier och antagning i kandidatprogrammet i Fastighet och finans'
False;b' Kreditbed\xc3\xb6mning';b'https://www.kth.se/student/kurser/kurs/AI1141';b'Finansiell rapportering och analys\xc2\xa0(AI1142) eller motsvarande kurs.'
False;b' Kriminologiska teorier f\xc3\xb6r planerare: en l\xc3\xa4skurs';b'https://www.kth.se/student/kurser/kurs/AI3302';b'Beh\xc3\xb6righet till forskarstudier.'
False;b' Management och etik';b'https://www.kth.se/student/kurser/kurs/AI1171';b'AI1126 Samh\xc3\xa4llsbyggnadsprocessen f\xc3\xb6r fastighet och finans (7,5 hp) alternativt'
False;b' Management och etik i fastighet och finans';b'https://www.kth.se/student/kurser/kurs/AI1138';b'AI1123, Organisation och ledarskap\xc2\xa0\xc3\xa5k 1, eller motsvarande'
False;b' Management och ledarskap';b'https://www.kth.se/student/kurser/kurs/AI2127';b'Beh\xc3\xb6righet till masterprogrammet Fastigheter och byggande.'
False;b' Marknadsf\xc3\xb6ring och f\xc3\xb6rs\xc3\xa4ljning inom f\xc3\xb6rs\xc3\xa4kringsbranschen';b'https://www.kth.se/student/kurser/kurs/AI121U';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet.'
False;b' Organisation och ledarskap';b'https://www.kth.se/student/kurser/kurs/AI1125';b'Avslutad gymnasieutbildning inklusive dokumenterade kunskaper i svenska motsvarande svenska B och engelska motsvarande Engelska A. F\xc3\xb6r studenter som f\xc3\xa5tt / kommer f\xc3\xa5 sitt slutgiltiga gymnasiebetyg efter den 31 december 2009, finns det ytterligare f\xc3\xb6rkunskapskrav enligt f\xc3\xb6ljande: Matematik D, naturvetenskap B eller Fysik A och Kemi A.'
False;b' Perspektiv p\xc3\xa5 riskhantering';b'https://www.kth.se/student/kurser/kurs/AI2138';b'Beh\xc3\xb6righet till masterprogrammet Fastigheter och byggande.'
False;b' Quantitative Methods with Real Estate Application';b'https://www.kth.se/student/kurser/kurs/AI2130';b'Samh\xc3\xa4llsekonomi, Statistik eller motsvarande kunskaper'
False;b' Relationsmarknadsf\xc3\xb6ring och marknadsanalys';b'https://www.kth.se/student/kurser/kurs/AI1170';b'Samh\xc3\xa4llsbyggnadsprocessen f\xc3\xb6r fastighet och finans (AI1126) alternativt Fastighetsutvecklingens och fastighetsf\xc3\xb6rmedlingens grunder (AI1127) eller motsvarande.'
False;b' Relationsmarknadsf\xc3\xb6ring och marknadsanalys i fastighet och finans';b'https://www.kth.se/student/kurser/kurs/AI1139';b'Studenterna m\xc3\xa5ste vara antagna till kandidatprogramet i Fastighet och finans'
False;b' Rumslig dataanalys:en introduktion';b'https://www.kth.se/student/kurser/kurs/AI3304';b'Beh\xc3\xb6righet till forskarstudier.'
False;b' Samh\xc3\xa4llsbyggnadsprocessen f\xc3\xb6r fastighet och finans';b'https://www.kth.se/student/kurser/kurs/AI1126';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt Matematik D, Fysik A och Kemi A (Fysik A och Kemi A kan ers\xc3\xa4ttas av Naturkunskap B) eller motsvarande.'
False;b' Theory of Science and Business Research Methods';b'https://www.kth.se/student/kurser/kurs/AI2141';b'Advanced Issues in Real Estate and Financial Services (AI2140).'
False;b' Till\xc3\xa4mpad matematik och statistik f\xc3\xb6r ekonomer';b'https://www.kth.se/student/kurser/kurs/AI1178';b'SF1627 Matematik f\xc3\xb6r ekonomer 9,0 hp eller motsvarande'
False;b' Till\xc3\xa4mpad rumslig analys: en introduktion';b'https://www.kth.se/student/kurser/kurs/AI3308';b'Kursen v\xc3\xa4nder sig till studerande p\xc3\xa5 doktorandniv\xc3\xa5 inom relevant omr\xc3\xa5de (t. ex. Urban och Regional Planering, Ekonomi, Real Estate, Geografi, Demografi, Kriminologi, Milj\xc3\xb6kunskap). F\xc3\xb6rkunskaper i Geographical Information Systems och/eller baskunskaper I statistik \xc3\xa4r en f\xc3\xb6rdel.'
False;b' Vetenskaplig grundkurs';b'https://www.kth.se/student/kurser/kurs/AI2150';b'Beh\xc3\xb6righet till masterprogrammet Fastigheter och byggande.'
False;b' Betong och andra cementbaserade material';b'https://www.kth.se/student/kurser/kurs/AF3115';b'Kunskaper motsvarande kurserna:'
False;b' Betongbyggnad';b'https://www.kth.se/student/kurser/kurs/AF2101';b'For students not registered on a KTH programme:'
False;b' Betongbyggnad, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/AF2102';b'For students not registered on a KTH programme:'
False;b' Byggkonstruktion f\xc3\xb6r vattenkraftskonstruktioner';b'https://www.kth.se/student/kurser/kurs/AF3116';b'Mekanik, strukturmekanik.'
True;b' Byggkonstruktionsl\xc3\xa4ra, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/AF2001';b'Dokumenterade kunskaper i svenska B och engelska B eller motsvarande samt'
False;b' Byggkonstruktionsl\xc3\xa4ra, grundkurs';b'https://www.kth.se/student/kurser/kurs/AF1005';b'For students not registered on a KTH programme:'
False;b' Dimensioneringsmetoder f\xc3\xb6r armerade betongkonstruktioner';b'https://www.kth.se/student/kurser/kurs/1C5031';b'Civilingenj\xc3\xb6rsexamen inom husbyggnads- och anl\xc3\xa4ggningsteknik samt beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5'
False;b' Examensarbete inom betongbyggnad, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF212X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 240 h\xc3\xb6gskolepo\xc3\xa4ng (om examen avser 270 h\xc3\xb6gskolepo\xc3\xa4ng enligt \xc3\xa4ldre best\xc3\xa4mmelser \xc3\xa4r kravet minst 210 h\xc3\xb6gskolepo\xc3\xa4ng), skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa5ligger examinator att tillse att studenten har den f\xc3\xb6rdjupning som avses ovan samt att studenten avklarat huvuddelen av studierna innan examensarbetet p\xc3\xa5b\xc3\xb6rjas. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utf\xc3\xb6ras under utbildningens sista termin.'
False;b' Examensarbete inom betongbyggnad, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF213X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas.'
False;b' Examensarbete inom betongbyggnad, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF111X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng (om examen avser 180 h\xc3\xb6gskolepo\xc3\xa4ng), skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa5ligger examinator att tillse att studenten har den f\xc3\xb6rdjupning som avses ovan samt att studenten avklarat huvuddelen av studierna innan examensarbetet p\xc3\xa5b\xc3\xb6rjas. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utf\xc3\xb6ras under utbildningens sista termin.'
False;b' Examensarbete inom betongbyggnad, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF112X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Minst 120 h\xc3\xb6gskolepo\xc3\xa4ng skall vara avklarade, varav 60 h\xc3\xb6gskolepo\xc3\xa4ng med successiv f\xc3\xb6rdjupning p\xc3\xa5 grundniv\xc3\xa5 inom huvudomr\xc3\xa5det. Det \xc3\xa5ligger examinator att tillse att studenten har den f\xc3\xb6rdjupning som avses ovan. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utf\xc3\xb6ras under utbildningens sista termin.'
False;b' H\xc3\xb6gpresterande betongkonstruktioner';b'https://www.kth.se/student/kurser/kurs/1L5202';b'Civilingenj\xc3\xb6rsexamen inom husbyggnads- och anl\xc3\xa4ggningsteknik samt beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5'
False;b' Projektarbete i betongbyggnad';b'https://www.kth.se/student/kurser/kurs/1L5101';b'Civilingenj\xc3\xb6rsexamen inom husbyggnads- och anl\xc3\xa4ggningstreknik samt beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5'
False;b' Aluminium, framtidens konstruktionsmaterial';b'https://www.kth.se/student/kurser/kurs/AF3202';b'Civilingenj\xc3\xb6rsexamen inom husbyggnads- och anl\xc3\xa4ggningsteknik samt beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5'
False;b' Avancerad byggdynamik, modellering och m\xc3\xa4tning';b'https://www.kth.se/student/kurser/kurs/AF3201';b'- Civilingenj\xc3\xb6rexamen'
False;b' Banteknik';b'https://www.kth.se/student/kurser/kurs/AH3906';b'Civilingenj\xc3\xb6rsexamen inom husbyggnads- och anl\xc3\xa4ggningsteknik samt beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5'
False;b' Betongbroars best\xc3\xa4ndighet';b'https://www.kth.se/student/kurser/kurs/1C5010';b'Civilingenj\xc3\xb6rsexamen inom husbyggnads- och anl\xc3\xa4ggningsteknik samt beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5'
False;b' Bridge Design, Advanced Course';b'https://www.kth.se/student/kurser/kurs/AF2202';b'180 credits academic studies in Engineering, Science, Economics or Planning and documented proficiency in English B or equivalent (TOEFL, IELTS \xc2\xa0e g).'
False;b' Brokonstruktion';b'https://www.kth.se/student/kurser/kurs/AF2201';b'A completed Bachelor\xe2\x80\x99s degree in engineering, science, economics, planning or a similar degree, which includes at least 60 cr in mathematics, physics, statistics and/or computer science, including documented proficiency in English B or equivalent (TOEFL, IELTS\xc2\xa0 e g).'
False;b' Brokonstruktion forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/AF2203';b'150hp inklusive kurserna AF2201 Brokonstruktion, AF2024 Finita elementmetoder i analys och design samt AF2011 Strukturdynamik eller motsvarande kurser. Engelska B eller motsvarande.'
False;b' B\xc3\xa4rverksanalys, avancerad kurs';b'https://www.kth.se/student/kurser/kurs/AF2003';b'Kurser i byggmekanik och byggkonstruktion motsvarande minst 2 st kurser \xc3\xa0 7,5 hp'
False;b' Dimensionering av st\xc3\xa5lkonstruktioner enligt Eurocode 3';b'https://www.kth.se/student/kurser/kurs/AF2130';b'Programstudenter CSAMH HBAT,\xc2\xa0TIBYH, TCAEM'
False;b' Dimensionering av st\xc3\xa5lkonstruktioner enligt Eurocode 3';b'https://www.kth.se/student/kurser/kurs/AF213U';b'H\xc3\xb6gskolestudier om minst 120 hp inklusive kurser mekanik och/eller byggnadsmekanik motsvarande minst 15 hp.'
False;b' Dimensionering av st\xc3\xa5lkonstruktioner enligt Eurocode 3';b'https://www.kth.se/student/kurser/kurs/AF213V';b'H\xc3\xb6gskolestudier om minst\xc2\xa030 hp inom teknik eller naturvetenskapligt omr\xc3\xa5de samt dokumenterade kunskaper i svenska och engelska motsvarande Svenska B/Svenska 3 och Engelska A/Engelska 6.'
False;b' Drift och underh\xc3\xa5ll av broar och tunnlar, LCC och LCA';b'https://www.kth.se/student/kurser/kurs/AF2211';b'Minst 120hp h\xc3\xb6gskolestudier inom teknik eller naturvetenskaplig omr\xc3\xa5de samt dokumenterade kunskaper i svenska B och engelska\xc2\xa0A eller motsvarande'
False;b' Drift och underh\xc3\xa5ll av broar och tunnlar, LCC och LCA';b'https://www.kth.se/student/kurser/kurs/AF3211';b'Grundl\xc3\xa4ggande kunskaper inom konstruktionsteknik p\xc3\xa5 l\xc3\xa4gst h\xc3\xb6gskoleingenj\xc3\xb6rsniv\xc3\xa5 (BSc) samt beh\xc3\xb6righet till forskarutbildning.'
False;b' Examensarbete inom bro- och st\xc3\xa5lbyggnad, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF223X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas.'
False;b' Examensarbete inom bro- och st\xc3\xa5lbyggnad, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF122X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Minst 120 h\xc3\xb6gskolepo\xc3\xa4ng skall vara avklarade, varav 60 h\xc3\xb6gskolepo\xc3\xa4ng med successiv f\xc3\xb6rdjupning p\xc3\xa5 grundniv\xc3\xa5 inom huvudomr\xc3\xa5det. Det \xc3\xa5ligger examinator att tillse att studenten har den f\xc3\xb6rdjupning som avses ovan. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utf\xc3\xb6ras under utbildningens sista termin'
False;b' Examensarbete inom brobyggnad, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF222X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 240 h\xc3\xb6gskolepo\xc3\xa4ng (om examen avser 270 h\xc3\xb6gskolepo\xc3\xa4ng enligt \xc3\xa4ldre best\xc3\xa4mmelser \xc3\xa4r kravet minst 210 h\xc3\xb6gskolepo\xc3\xa4ng), skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa5ligger examinator att tillse att studenten har den f\xc3\xb6rdjupning som avses ovan samt att studenten avklarat huvuddelen av studierna innan examensarbetet p\xc3\xa5b\xc3\xb6rjas. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utf\xc3\xb6ras under utbildningens sista termin.'
True;b' Examensarbete inom brobyggnad, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/1C1008';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 120 h\xc3\xb6gskolepo\xc3\xa4ng, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa5ligger examinator att tillse att studenten har den f\xc3\xb6rdjupning som avses ovan samt att studenten avklarat huvuddelen av studierna innan examensarbetet p\xc3\xa5b\xc3\xb6rjas. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utf\xc3\xb6ras under utbildningens sista termin.'
False;b' Examensarbete inom st\xc3\xa5lbyggnad, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF282X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 240 h\xc3\xb6gskolepo\xc3\xa4ng (om examen avser 270 h\xc3\xb6gskolepo\xc3\xa4ng enligt \xc3\xa4ldre best\xc3\xa4mmelser \xc3\xa4r kravet minst 210 h\xc3\xb6gskolepo\xc3\xa4ng), skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa5ligger examinator att tillse att studenten har den f\xc3\xb6rdjupning som avses ovan samt att studenten avklarat huvuddelen av studierna innan examensarbetet p\xc3\xa5b\xc3\xb6rjas. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utf\xc3\xb6ras under utbildningens sista termin.'
False;b' Finita elementmetoder i analys och design';b'https://www.kth.se/student/kurser/kurs/AF2024';b'150hp inklusive kurser i byggkonstruktionsl\xc3\xa4ra samt differentialekvationer och linj\xc3\xa4r algebra. Kunskaper i MATLAB-programmering samt Engelska B eller motsvarande.'
False;b' Framtida transport och infrastruktursystem';b'https://www.kth.se/student/kurser/kurs/AF3909';b'Material som finns tillg\xc3\xa4ngligt i C-Campusbiblioteket.'
False;b' F\xc3\xb6rst\xc3\xa4rkning av infrastrukturkonstruktioner';b'https://www.kth.se/student/kurser/kurs/1C5054';b'Civilingenj\xc3\xb6rsexamen inom husbyggnads- och anl\xc3\xa4ggningsteknik samt beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5'
False;b' F\xc3\xb6rst\xc3\xa4rknings-, reparations- och underh\xc3\xa5llsteknik f\xc3\xb6r broar';b'https://www.kth.se/student/kurser/kurs/1C5012';b'Civilingenj\xc3\xb6rsexamen inom husbyggnads- och anl\xc3\xa4ggningsteknik samt beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5'
False;b' Ickelinj\xc3\xa4r FEM f\xc3\xb6r civilingenj\xc3\xb6rer';b'https://www.kth.se/student/kurser/kurs/AF3212';b'- Grundl\xc3\xa4ggande kurs i finita element teori.'
False;b' Kvalificerade brokonstruktioner';b'https://www.kth.se/student/kurser/kurs/1C5034';b'Civilingenj\xc3\xb6rsexamen inom husbyggnads- och anl\xc3\xa4ggningsteknik samt beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5'
False;b' Livsl\xc3\xa4ngdsmodellering av broar';b'https://www.kth.se/student/kurser/kurs/1C5033';b'Civilingenj\xc3\xb6rsexamen inom husbyggnads- och anl\xc3\xa4ggningsteknik samt beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5'
False;b' Modalanalys';b'https://www.kth.se/student/kurser/kurs/1C5002';b'Civilingenj\xc3\xb6rsexamen inom husbyggnads- och anl\xc3\xa4ggningsteknik samt beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5'
False;b' Non-linear FEM for Civil Engineers';b'https://www.kth.se/student/kurser/kurs/AF2212';b''
