False;b' PLM, Product Lifecycle Management - Informationshantering i produktframtagning';b'https://www.kth.se/student/kurser/kurs/MG2135';b'MG2028/MG2128 Inte bara CAD - IT-verktyg i produktframtagning,'
False;b' Praktisk verkstadsteknik';b'https://www.kth.se/student/kurser/kurs/MG1000';b'Endast f\xc3\xb6r programstudenter p\xc3\xa5 civilingenj\xc3\xb6rs-, kandidat- och masterprogram vid KTH, samt utbytesstudenter.'
False;b' Process Control and Management';b'https://www.kth.se/student/kurser/kurs/MG2203';b'ITM/Industriell produktion'
False;b' Production Engineering';b'https://www.kth.se/student/kurser/kurs/MG2208';b''
False;b' Production Management in Sweden';b'https://www.kth.se/student/kurser/kurs/MG2003';b''
False;b' Produktframtagning - tillverkning';b'https://www.kth.se/student/kurser/kurs/MG1025';b'Obligatorisk f\xc3\xb6r CMAST3'
False;b' Produktframtagning 1';b'https://www.kth.se/student/kurser/kurs/MG1003';b'(Ev. kompletteringskurs f\xc3\xb6r \xc3\x96ppen ing\xc3\xa5ng.)'
False;b' Produktframtagning 2';b'https://www.kth.se/student/kurser/kurs/MG1004';b'4G1162 Produktframtagning 1 f\xc3\xb6r M.(Ev kompletteringskurs f\xc3\xb6r \xc3\x96ppen ing\xc3\xa5ng)'
False;b' Produktion';b'https://www.kth.se/student/kurser/kurs/MG1024';b'MJ1103 Introduktion till maskinteknik, eller motsvarande'
False;b' Produktion - ekonomi - ledarskap';b'https://www.kth.se/student/kurser/kurs/MG2017';b'Antagen till CINEK5 IPI'
False;b' Produktion, ekonomi och ledarskap';b'https://www.kth.se/student/kurser/kurs/MG2117';b'MG1001, MG1006, MG1016, MG1026 eller MG2104 samt'
False;b' Produktions-ERFA';b'https://www.kth.se/student/kurser/kurs/MG217V';b'Minimum 180 hp universitetsstudier vid teknisk fakultet'
False;b' Produktionsautomatisering';b'https://www.kth.se/student/kurser/kurs/MG1018';b'CINEK3IPI eller I3 IPI'
False;b' Produktionssystem och automatisering';b'https://www.kth.se/student/kurser/kurs/MG2024';b'Teknikbas K.'
False;b' Responsive Manufacturing';b'https://www.kth.se/student/kurser/kurs/MG2301';b''
False;b' Responsive Manufacturing I';b'https://www.kth.se/student/kurser/kurs/MG118V';b'Eligibility/admissions requisites:'
True;b' Sk\xc3\xa4rande bearbetning';b'https://www.kth.se/student/kurser/kurs/MG3900';b''
False;b' Sk\xc3\xa4rande bearbetning f\xc3\xb6r produktionstekniker, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/MG121V';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet (avslutad gymnasieutbildning eller motsv inkl svenska och engelska) kr\xc3\xa4vs.'
False;b' Sk\xc3\xa4rande bearbetning, allm\xc3\xa4n kurs';b'https://www.kth.se/student/kurser/kurs/MG120V';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet (avslutad gymnasieutbildning eller motsvarande inkl svenska och engelska)'
True;b' Sk\xc3\xa4rteknik, processtyrning och modellering';b'https://www.kth.se/student/kurser/kurs/4G5116';b''
False;b' Strategic Maintenance Systems';b'https://www.kth.se/student/kurser/kurs/MG2212';b'ITM/Industriell produktion'
False;b' Styr- och reglerteknik';b'https://www.kth.se/student/kurser/kurs/MG1023';b'80 hp p\xc3\xa5 CMAST, M eller CINEK, I eller CMATD, BD'
False;b' St\xc3\xb6rnings- och variationsanalys i tillverkningssystem';b'https://www.kth.se/student/kurser/kurs/MG3915';b''
False;b' Supply Chain Management';b'https://www.kth.se/student/kurser/kurs/MG2211';b''
False;b' Svetsningens grunder';b'https://www.kth.se/student/kurser/kurs/MG1401';b''
False;b' Svetsteknologi, allm\xc3\xa4n kurs';b'https://www.kth.se/student/kurser/kurs/MG1010';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt 120 hp inom teknik'
False;b' Svetsteknologi, allm\xc3\xa4n kurs';b'https://www.kth.se/student/kurser/kurs/MG1030';b'MG1001\xc2\xa0Tillverkningsteknologi eller 4G1634 Tillverkningsteknik eller motsvarande.'
False;b' Svetsteknologi, allm\xc3\xa4n kurs';b'https://www.kth.se/student/kurser/kurs/MG110V';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet (avslutad gymnasieutbildning eller motsvarande inkl svenska och engelska) kr\xc3\xa4vs, samt 120 hp'
False;b' Svetsteknologi, allm\xc3\xa4n kurs';b'https://www.kth.se/student/kurser/kurs/MG130V';b''
False;b' Svetsteknologi, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/MG1011';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt 120 hp inom teknik.'
False;b' Svetsteknologi, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/MG1031';b'MG1030 Svetstekologi ak, eller mostvarande'
False;b' Svetsteknologi, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/MG111V';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet (avslutad gymnasieutbildning eller motsvarande inkl svenska och engelska) kr\xc3\xa4vs.'
False;b' Svetsteknologi, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/MG131V';b''
False;b' Svetsteknologi, h\xc3\xb6gre kurs, modul 1';b'https://www.kth.se/student/kurser/kurs/MG2013';b'Registrerad p\xc3\xa5 MG1010\xc2\xa0Svetsteknologi, allm\xc3\xa4n kurs'
False;b' Svetsteknologi, h\xc3\xb6gre kurs, modul 1';b'https://www.kth.se/student/kurser/kurs/MG213V';b'MG110V Svetsteknologi, allm\xc3\xa4n kursMG111V Svetsteknologi, forts\xc3\xa4ttningskursMG112V Of\xc3\xb6rst\xc3\xb6rande provning\xc2\xa0'
False;b' Svetsteknologi, h\xc3\xb6gre kurs, modul 2';b'https://www.kth.se/student/kurser/kurs/MG2014';b'Registered to MG1010\xc2\xa0Svetsteknologi, allm\xc3\xa4n kurs'
False;b' Svetsteknologi, h\xc3\xb6gre kurs, modul 2';b'https://www.kth.se/student/kurser/kurs/MG214V';b'MG110V Svetsteknologi, allm\xc3\xa4n kursMG111V Svetsteknologi, forts\xc3\xa4ttningskursMG112V Of\xc3\xb6rst\xc3\xb6rande provningMG213V Svetsteknologi, h\xc3\xb6gre kurs, modul 1'
False;b' Svetsteknologi, h\xc3\xb6gre kurs, modul 3';b'https://www.kth.se/student/kurser/kurs/MG2015';b'Registrerad p\xc3\xa5 MG1010\xc2\xa0Svetsteknologi, allm\xc3\xa4n kurs'
False;b' Svetsteknologi, h\xc3\xb6gre kurs, modul 3';b'https://www.kth.se/student/kurser/kurs/MG215V';b'MG110V\xc2\xa0Svetsteknologi, allm\xc3\xa4n kursMG111V Svetsteknologi, forts\xc3\xa4ttningskursMG112V Of\xc3\xb6rst\xc3\xb6rande provningMG213V Svetsteknologi, h\xc3\xb6gre kurs, modul 1MG214V Svetsteknologi, h\xc3\xb6gre kurs, modul 2'
False;b' Svetsteknologi, p\xc3\xa5byggnadskurs f\xc3\xb6r EWE';b'https://www.kth.se/student/kurser/kurs/MG216V';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet (avslutad gymnasieutbildning inkl svenska och engelska, el motsv). Minst 80 po\xc3\xa4ng avklarade p\xc3\xa5 h\xc3\xb6gskolan. Beh\xc3\xb6righet f\xc3\xb6r IWE/IWT examen (godk\xc3\xa4nd av Svetskommissionen samt kursledningen). '
False;b' Svetsteknologi, p\xc3\xa5byggnadskurs f\xc3\xb6r EWE/IWE';b'https://www.kth.se/student/kurser/kurs/MG2016';b'MG1010\xc2\xa0Svetsteknologi, allm\xc3\xa4n kursMG1011 Svetsteknologi, forts\xc3\xa4ttningskursMG1012 Of\xc3\xb6rst\xc3\xb6rande provning'
True;b' Systemdynamik vid utveckling och analys av produktionssystem';b'https://www.kth.se/student/kurser/kurs/MG3005';b'M.Sc in Mechanical Engineering or equivalent.\xc2\xa0Students of the 4th or 5th year of Civilingenj\xc3\xb6r programme.Students of the 1st year of TPRMM programme.'
False;b' Teknikfront produktion fokus management';b'https://www.kth.se/student/kurser/kurs/MG2005';b'Minst 120 hp h\xc3\xb6gskolestudier inom Maskinteknik\xc2\xa0 samt Svenska B och Engelska B'
False;b' Teknikfront produktion fokus tillverkning';b'https://www.kth.se/student/kurser/kurs/MG2004';b'Minst 120 hp h\xc3\xb6gskolestudier inom Maskinteknik\xc2\xa0 samt Svenska B och Engelska B'
False;b' Tillverkningsteknik';b'https://www.kth.se/student/kurser/kurs/MG1001';b'MF1044 Maskinkomponenter'
False;b' Tillverkningsteknik';b'https://www.kth.se/student/kurser/kurs/MG1016';b'MJ1103 Maskinteknik eller MF1061 DoP Introduktion'
False;b' Tillverkningsteknik';b'https://www.kth.se/student/kurser/kurs/MG1026';b'MJ1103 Maskinteknik eller MF1046/MF1061 DoP Introduktion'
False;b' Tillverkningsteknik- och planering';b'https://www.kth.se/student/kurser/kurs/MG2104';b'Obligatorisk f\xc3\xb6r TPRMM1 som ej l\xc3\xa4st'
False;b' Tillverkningsteknik, forts\xc3\xa4ttningskurs II';b'https://www.kth.se/student/kurser/kurs/MG2031';b'MG1001 Tillverkningsteknik ellerMG1006 Design och produktframtagning - tillverkning'
False;b' Till\xc3\xa4mpad industriell produktion';b'https://www.kth.se/student/kurser/kurs/MG1400';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt 60 hp inom Teknik'
False;b' Verkstadsm\xc3\xa4tteknik';b'https://www.kth.se/student/kurser/kurs/MG3907';b''
False;b' Vetenskaplig forskningsmetodik inom industriell produktion';b'https://www.kth.se/student/kurser/kurs/MG2100';b'Antagen till masterprogram i Industriell produktion (TPRMM) eller teknikprofilen Integrerad produktion inom masterprogrammet i Industriell Ekonomi (TIEMM IPIB)'
False;b' Vetenskaplig metodik f\xc3\xb6r ingenj\xc3\xb6rer';b'https://www.kth.se/student/kurser/kurs/MG3007';b''
True;b' Vibrationer vid sk\xc3\xa4rande bearbetning';b'https://www.kth.se/student/kurser/kurs/4G5111';b''
True;b' Ytkarakt\xc3\xa4risering';b'https://www.kth.se/student/kurser/kurs/MG3905';b''
False;b' 3D-modellering och visualisering';b'https://www.kth.se/student/kurser/kurs/MF102V';b''
False;b' Avancerad formgivning';b'https://www.kth.se/student/kurser/kurs/MF2096';b'Kursen ges endast f\xc3\xb6r studenter som l\xc3\xa4ser masterprogrammet, Integrerad produktdesign - sp\xc3\xa5r, Teknisk design.'
False;b' Avancerad produktdesign';b'https://www.kth.se/student/kurser/kurs/MF2112';b'MF2038 Tj\xc3\xa4nstedesign eller motsvarande.'
False;b' Avancerad prototypframtagning';b'https://www.kth.se/student/kurser/kurs/MF2031';b'H\xc3\xb6gskoleingenj\xc3\xb6rsexamen inom maskinteknik eller liknande. CAD kunskaper.'
False;b' Avancerade skiss\xc3\xb6vningar';b'https://www.kth.se/student/kurser/kurs/MF2097';b'Kursen kr\xc3\xa4ver grundl\xc3\xa4ggande skisskunskap fr\xc3\xa5n kurserna MF1061 Introduktion till design och produktframtagning och MF1062 Design och produktframtagning eller motsvarande.'
False;b' CAD 3D-modellering och visualisering';b'https://www.kth.se/student/kurser/kurs/MF2019';b'Kursen \xc3\xa4r en forts\xc3\xa4ttning fr\xc3\xa5n tidigare kurser:'
False;b' Design och produktframtagning';b'https://www.kth.se/student/kurser/kurs/MF1062';b'Obligatorisk f\xc3\xb6r CDEPR \xc3\xa5rskurs 1.'
False;b' Design och produktframtagning A';b'https://www.kth.se/student/kurser/kurs/MF1012';b''
False;b' Design och produktframtagning B';b'https://www.kth.se/student/kurser/kurs/MF1013';b''
False;b' Design och produktframtagning C';b'https://www.kth.se/student/kurser/kurs/MF1014';b'Design och produktframtagning A och B.'
False;b' Design och produktframtagning f\xc3\xb6r teknikl\xc3\xa4rare';b'https://www.kth.se/student/kurser/kurs/MF1050';b'Examinationen sker l\xc3\xb6pande med muntliga och skriftliga redovisningar av inl\xc3\xa4mningsuppgifter, laborationer och projekt.'
False;b' Design och produktframtagning, del 1';b'https://www.kth.se/student/kurser/kurs/MF1047';b'Folkeson, A. (2003), Kommunikation f\xc3\xb6r ingenj\xc3\xb6rer. Maskinkonstruktion, KTH, 2003'
False;b' Design och produktframtagning, form och funktion';b'https://www.kth.se/student/kurser/kurs/MF1038';b'Minst 15 po\xc3\xa4ng och'
False;b' Design och produktframtagning, introduktion';b'https://www.kth.se/student/kurser/kurs/MF1046';b'Gymnasiekunskaper eller motsvarande som kr\xc3\xa4vs f\xc3\xb6r att bli antagen p\xc3\xa5 programmet Design och Produktframtagning.'
False;b' Design och produktframtagning, komponenter';b'https://www.kth.se/student/kurser/kurs/MF1039';b'SG1130, Mekanik I; SG1140 Mekanik II; SE1020 eller SE1010, H\xc3\xa5llfasthetsl\xc3\xa4ra; Grundl\xc3\xa4ggande kunskaper i CAD motvarande det\xc2\xa0i MF1060, Introduktion till DoP.'
False;b' Design och produktframtagning, metodik';b'https://www.kth.se/student/kurser/kurs/MF1040';b'Uppn\xc3\xa5tt minst 60 po\xc3\xa4ng och och Design och Produktframtagninskurserna\xc2\xa0 MF1046, MF1037, MF1038, MF1039, MG1006.'
False;b' Design och produktframtagning, modellering och simulering';b'https://www.kth.se/student/kurser/kurs/MF1028';b''
False;b' Design och produktframtagning, modellering och simulering';b'https://www.kth.se/student/kurser/kurs/MF1037';b'MF1046 Design och produktframtagning,\xc2\xa0introduktion'
False;b' Design och produktframtagning, perspektivkurs';b'https://www.kth.se/student/kurser/kurs/MF1011';b'Gymnasiekunskaper eller motsvarande som kr\xc3\xa4vs f\xc3\xb6r att bli antagen p\xc3\xa5 programmet Design och Produktframtagning.'
False;b' Designteori';b'https://www.kth.se/student/kurser/kurs/MF1029';b'Beh\xc3\xb6rig f\xc3\xb6r studier i \xc3\xa5k3, MF1013/4F1813, MH1005/4H1068'
False;b' Digital- och mikrodatorteknik, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/MF201V';b''
False;b' Distribuerade realtidsdatorsystem';b'https://www.kth.se/student/kurser/kurs/4F5107';b''
False;b' Dynamik och r\xc3\xb6relsestyrning';b'https://www.kth.se/student/kurser/kurs/MF2007';b'En kandidatexamen i maskinteknik eller motsvarande.'
False;b' Eco Design';b'https://www.kth.se/student/kurser/kurs/MF2032';b'Kandidatexamen i Maskinteknik eller motsvarande.'
False;b' EcoDesign - Produktutveckling f\xc3\xb6r h\xc3\xa5llbara produkter';b'https://www.kth.se/student/kurser/kurs/4F5605';b''
False;b' Elektroteknik';b'https://www.kth.se/student/kurser/kurs/MF1016';b'SF1624,SF1625, SF1626 Matematik'
False;b' Elektroteknik';b'https://www.kth.se/student/kurser/kurs/MF1017';b'Uppn\xc3\xa5tt minst 60 po\xc3\xa4ng och SF1624/5B1132 , SF1602/5B1133 , SD1120/4B1117'
False;b' Elektroteknik och digitalteknik';b'https://www.kth.se/student/kurser/kurs/MF1034';b'Den som p\xc3\xa5b\xc3\xb6rjar kursen i elektroteknik f\xc3\xb6ruts\xc3\xa4tts ha deltagit i obligatoriska kurser i matematik f\xc3\xb6r Media.'
False;b' Elektroteknik, del 2';b'https://www.kth.se/student/kurser/kurs/MF1023';b'Uppn\xc3\xa5tt minst 60 po\xc3\xa4ng och SF1624/5B1132 , SF1602/5B1133 , SD1120/4B1117'
False;b' Elektroteknik, media';b'https://www.kth.se/student/kurser/kurs/MF1035';b'CMETE1: SF1624,SF1625/SF1608, SF1609'
False;b' Endrea/Engineering Management';b'https://www.kth.se/student/kurser/kurs/4F5703';b''
False;b' Examensarbete inom design och produktframtagning, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF102X';b'Beh\xc3\xb6rig f\xc3\xb6r studier i \xc3\xa5k3, 5B1132/SF1618 ,5B1133/SF1619 , 4C1010/SE1010 , MF1038/MF1013/4F1813'
False;b' Examensarbete inom design och produktframtagning, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF107X';b'Beh\xc3\xb6rig f\xc3\xb6r studier i \xc3\xa5k3, MF1016/4F1816 och p\xc3\xa5b\xc3\xb6rjat DD1321(2D1321)'
False;b' Examensarbete inom design och produktframtagning, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF112X';b'Beh\xc3\xb6rig f\xc3\xb6r studier i \xc3\xa5k3, 5B1132/SF1618 ,5B1133/SF1619 ,\xc2\xa0 4C1010/SE1010, MF1013/4F1813'
False;b' Examensarbete inom design och produktframtagning, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF116X';b'Beh\xc3\xb6rig f\xc3\xb6r studier i \xc3\xa5k3, MF1038, MF1039, MH1005, HM1025'
True;b' Examensarbete inom elektroteknik';b'https://www.kth.se/student/kurser/kurs/4F1012';b''
False;b' Examensarbete inom farkostteknik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF104X';b'Beh\xc3\xb6rig f\xc3\xb6r studier i \xc3\xa5k3, 5B1132/SF1624 ,5B1133/SF1603 , 4C1010/SE1010 , MF1015/4F1815'
False;b' Examensarbete inom farkostteknik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF109X';b'Beh\xc3\xb6rig f\xc3\xb6r studier i \xc3\xa5k3, MF1016/4F1816 och p\xc3\xa5b\xc3\xb6rjat DD1321(2D1321)'
False;b' Examensarbete inom farkostteknik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF114X';b'Beh\xc3\xb6rig f\xc3\xb6r studier i \xc3\xa5k3, 5B1132/SF1624 ,5B1133/SF1603 ,\xc2\xa0 4C1010/SE1010 , MF1015/4F1815'
False;b' Examensarbete inom Farkostteknik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF117X';b'Beh\xc3\xb6rig f\xc3\xb6r studier i \xc3\xa5k3, MF1038,\xc2\xa0MF1015, MH1004/MH1005, HM1025'
True;b' Examensarbete inom fluidteknologi';b'https://www.kth.se/student/kurser/kurs/4F1003';b''
True;b' Examensarbete inom f\xc3\xb6rbr\xc3\xa4nningsmotorteknik';b'https://www.kth.se/student/kurser/kurs/4F1004';b''
True;b' Examensarbete inom f\xc3\xb6rbr\xc3\xa4nningsmotorteknik';b'https://www.kth.se/student/kurser/kurs/4F1014';b''
False;b' Examensarbete inom f\xc3\xb6rbr\xc3\xa4nningsmotorteknik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF205X';b'Examensarbetet skall utg\xc3\xb6ra en del av en f\xc3\xb6rdjupning inom valt huvudomr\xc3\xa5de (Maskinteknik) och/eller teknikomr\xc3\xa5de (F\xc3\xb6rbr\xc3\xa4nningsmotorteknik) och p\xc3\xa5 avancerad niv\xc3\xa5 f\xc3\xb6r att uppfylla kraven f\xc3\xb6r en civilingenj\xc3\xb6rsexamen. I normalfallet kr\xc3\xa4vs de obligatoriska kurserna i masterprogrammet "Industriell produktutveckling - f\xc3\xb6rbr\xc3\xa4nningsmotorteknik" som f\xc3\xb6rkunskapskrav. Beroende p\xc3\xa5examensarbets inriktning och f\xc3\xb6rdjupning kan undantags g\xc3\xb6ras om aktuella f\xc3\xb6rkunskaper fortfarande ligger inom huvudomr\xc3\xa5det. Om studenten \xc3\xb6nskar utf\xc3\xb6ra examensarbete inom ett omr\xc3\xa5de som ligger utanf\xc3\xb6r teknikomr\xc3\xa5det/utbildningsprogrammet skall detta godk\xc3\xa4nnas av grundutbildningsansvarig.'
False;b' Examensarbete inom f\xc3\xb6rbr\xc3\xa4nningsmotorteknik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF215X';b'Av civilingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
False;b' Examensarbete inom f\xc3\xb6rbr\xc3\xa4nningsmotorteknik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF225X';b'Av masterprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
True;b' Examensarbete inom hydraulik och pneumatik';b'https://www.kth.se/student/kurser/kurs/4F1013';b''
False;b' Examensarbete inom inbyggda styrsystem, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF212X';b'Det f\xc3\xb6rv\xc3\xa4ntas att studenten anv\xc3\xa4nder moderna s\xc3\xb6kverktyg och databaser f\xc3\xb6r att hitta relevant vetenskaplig litteratur och p\xc3\xa5 kompletterande s\xc3\xa4tt finner annan dokumentation som st\xc3\xa4rker l\xc3\xa4randet och probleml\xc3\xb6sningen.'
False;b' Examensarbete inom inbyggda styrsystem, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF219X';b'Av civilingenj\xc3\xb6rsprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
False;b' Examensarbete inom inbyggda styrsystem, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF229X';b'Av masterprogrammet fastst\xc3\xa4llda krav f\xc3\xb6r att f\xc3\xa5 p\xc3\xa5b\xc3\xb6rja ett examensarbete. Dessa krav \xc3\xa5terfinns i utbildningsplanen.'
False;b' Examensarbete inom industriell design, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/MF210X';b'Examensarbetet skall utg\xc3\xb6ra en del av en f\xc3\xb6rdjupning inom huvudomr\xc3\xa5det Maskinteknik och p\xc3\xa5 avancerad niv\xc3\xa5 f\xc3\xb6r att uppfylla kraven f\xc3\xb6r en civilingenj\xc3\xb6rsexamen. Det inneb\xc3\xa4r att examensarbetet i normalfallet skall genomf\xc3\xb6ras inom det teknikomr\xc3\xa5de examen g\xc3\xa4ller och som studenten f\xc3\xb6rberetts f\xc3\xb6r. Om studenten \xc3\xb6nskar utf\xc3\xb6ra examensarbete inom ett omr\xc3\xa5de som ligger utanf\xc3\xb6r teknikomr\xc3\xa5det/utbildningsprogrammet skall detta godk\xc3\xa4nnas av grundutbildningsansvarig vid Skolan f\xc3\xb6r industriell teknik och management.'
